site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
AUCK 01MAY14 2001.3662 52043 1114 1  174.8   3076  0.562697  -4052437 -0.018900   132  0.685539  0.0018 0.000914 0.001004 0.003920 -0.071656 -0.021226  0.283166 -36.6028440413 -185.1656144233   132.68554
AUCK 01MAY15 2001.3689 52044 1114 2  174.8   3076  0.562897  -4052437 -0.013338   132  0.687962  0.0018 0.001026 0.001073 0.004415 -0.072595 -0.142928  0.247891 -36.6028439912 -185.1656144211   132.68796
AUCK 01MAY16 2001.3717 52045 1114 3  174.8   3076  0.563778  -4052437 -0.017961   132  0.688888  0.0018 0.000924 0.001028 0.003832 -0.016645  0.021480  0.253262 -36.6028440328 -185.1656144113   132.68889
AUCK 01MAY17 2001.3744 52046 1114 4  174.8   3076  0.561506  -4052437 -0.019789   132  0.688820  0.0018 0.000917 0.001028 0.003887 -0.033775 -0.075153  0.253826 -36.6028440493 -185.1656144367   132.68882
AUCK 01MAY18 2001.3771 52047 1114 5  174.8   3076  0.563515  -4052437 -0.010995   132  0.714556  0.0018 0.000950 0.001064 0.004219 -0.132967 -0.096154  0.313445 -36.6028439701 -185.1656144142   132.71456
AUCK 01MAY19 2001.3799 52048 1114 6  174.8   3076  0.562615  -4052437 -0.012072   132  0.700369  0.0018 0.000958 0.001039 0.004127 -0.068441 -0.054570  0.263292 -36.6028439798 -185.1656144243   132.70037
AUCK 01MAY20 2001.3826 52049 1115 0  174.8   3076  0.563170  -4052437 -0.010094   132  0.698681  0.0018 0.000914 0.001003 0.003918 -0.026261 -0.026481  0.244766 -36.6028439619 -185.1656144181   132.69868
AUCK 01MAY21 2001.3854 52050 1115 1  174.8   3076  0.560331  -4052437 -0.015769   132  0.697267  0.0018 0.000926 0.001023 0.003998 -0.068800 -0.020460  0.257256 -36.6028440131 -185.1656144498   132.69727
AUCK 01MAY22 2001.3881 52051 1115 2  174.8   3076  0.560931  -4052437 -0.012160   132  0.699850  0.0018 0.000932 0.001015 0.004079 -0.017517  0.012809  0.285143 -36.6028439806 -185.1656144431   132.69985
AUCK 01MAY23 2001.3908 52052 1115 3  174.8   3076  0.561664  -4052437 -0.013750   132  0.697897  0.0018 0.000924 0.001005 0.003964 -0.093818 -0.032046  0.275454 -36.6028439949 -185.1656144349   132.69790
AUCK 01MAY24 2001.3936 52053 1115 4  174.8   3076  0.560764  -4052437 -0.013414   132  0.696293  0.0018 0.000934 0.001010 0.003978 -0.093747 -0.024129  0.277460 -36.6028439919 -185.1656144450   132.69629
AUCK 01MAY25 2001.3963 52054 1115 5  174.8   3076  0.561515  -4052437 -0.015096   132  0.705910  0.0018 0.000977 0.001116 0.004424 -0.088871 -0.062876  0.243881 -36.6028440070 -185.1656144366   132.70591
AUCK 01MAY26 2001.3990 52055 1115 6  174.8   3076  0.561689  -4052437 -0.011072   132  0.693610  0.0018 0.000912 0.001003 0.003934 -0.091525  0.003642  0.297296 -36.6028439708 -185.1656144346   132.69361
AUCK 01MAY27 2001.4018 52056 1116 0  174.8   3076  0.562668  -4052437 -0.011908   132  0.693951  0.0018 0.000883 0.000981 0.003750 -0.077760 -0.014230  0.259838 -36.6028439783 -185.1656144237   132.69395
AUCK 01MAY28 2001.4045 52057 1116 1  174.8   3076  0.565027  -4052437 -0.010443   132  0.697999  0.0018 0.000931 0.001034 0.003961 -0.027479 -0.017043  0.268283 -36.6028439651 -185.1656143973   132.69800
AUCK 01MAY29 2001.4073 52058 1116 2  174.8   3076  0.561070  -4052437 -0.012156   132  0.688400  0.0018 0.000946 0.001066 0.004215 -0.099915 -0.053295  0.290193 -36.6028439805 -185.1656144416   132.68840
AUCK 01MAY30 2001.4100 52059 1116 3  174.8   3076  0.561247  -4052437 -0.007044   132  0.703183  0.0018 0.000905 0.000989 0.003820 -0.108083 -0.130628  0.264900 -36.6028439345 -185.1656144396   132.70318
AUCK 01MAY31 2001.4127 52060 1116 4  174.8   3076  0.564814  -4052437 -0.011620   132  0.694554  0.0018 0.000882 0.001016 0.003844 -0.080630 -0.062042  0.275902 -36.6028439757 -185.1656143997   132.69455
AUCK 01JUN01 2001.4155 52061 1116 5  174.8   3076  0.562983  -4052437 -0.013810   132  0.691169  0.0018 0.000911 0.001022 0.003953 -0.090418 -0.050451  0.262598 -36.6028439954 -185.1656144202   132.69117
AUCK 01JUN02 2001.4182 52062 1116 6  174.8   3076  0.561112  -4052437 -0.009000   132  0.692158  0.0018 0.000887 0.001043 0.003862 -0.057291  0.021054  0.260336 -36.6028439521 -185.1656144411   132.69216
AUCK 01JUN03 2001.4209 52063 1117 0  174.8   3076  0.562582  -4052437 -0.006870   132  0.692810  0.0018 0.000893 0.001030 0.003800 -0.124005 -0.096909  0.274829 -36.6028439329 -185.1656144247   132.69281
AUCK 01JUN04 2001.4237 52064 1117 1  174.8   3076  0.560677  -4052437 -0.011219   132  0.690109  0.0018 0.000922 0.001031 0.003871 -0.024811 -0.022256  0.241061 -36.6028439721 -185.1656144459   132.69011
AUCK 01JUN05 2001.4264 52065 1117 2  174.8   3076  0.562092  -4052437 -0.013399   132  0.690459  0.0018 0.000874 0.001003 0.003723 -0.064284 -0.080662  0.253382 -36.6028439917 -185.1656144301   132.69046
AUCK 01JUN06 2001.4292 52066 1117 3  174.8   3076  0.564007  -4052437 -0.013167   132  0.688192  0.0018 0.000893 0.001004 0.003833 -0.064306 -0.100904  0.316230 -36.6028439896 -185.1656144087   132.68819
AUCK 01JUN07 2001.4319 52067 1117 4  174.8   3076  0.564414  -4052437 -0.009869   132  0.693084  0.0018 0.000908 0.001074 0.004030 -0.018543  0.039242  0.287153 -36.6028439599 -185.1656144042   132.69308
AUCK 01JUN08 2001.4346 52068 1117 5  174.8   3076  0.560249  -4052437 -0.011790   132  0.694807  0.0018 0.000870 0.001021 0.003836 -0.021658 -0.005981  0.278849 -36.6028439772 -185.1656144507   132.69481
AUCK 01JUN09 2001.4374 52069 1117 6  174.8   3076  0.565489  -4052437 -0.013790   132  0.693691  0.0018 0.000949 0.001034 0.004009 -0.002145 -0.027871  0.293300 -36.6028439953 -185.1656143922   132.69369
AUCK 01JUN10 2001.4401 52070 1118 0  174.8   3076  0.565536  -4052437 -0.009884   132  0.694375  0.0018 0.000888 0.001045 0.003931 -0.028525 -0.055874  0.190127 -36.6028439601 -185.1656143916   132.69438
AUCK 01JUN11 2001.4428 52071 1118 1  174.8   3076  0.562187  -4052437 -0.010019   132  0.690780  0.0018 0.000845 0.001018 0.003607 -0.069079 -0.072413  0.211642 -36.6028439613 -185.1656144291   132.69078
AUCK 01JUN12 2001.4456 52072 1118 2  174.8   3076  0.561705  -4052437 -0.008169   132  0.698855  0.0018 0.000902 0.001001 0.003744 -0.054480 -0.113918  0.233992 -36.6028439446 -185.1656144345   132.69885
AUCK 01JUN13 2001.4483 52073 1118 3  174.8   3076  0.561341  -4052437 -0.011871   132  0.693499  0.0018 0.000930 0.001046 0.003925 -0.058472 -0.099382  0.288912 -36.6028439780 -185.1656144385   132.69350
AUCK 01JUN14 2001.4511 52074 1118 4  174.8   3076  0.562039  -4052437 -0.009356   132  0.704615  0.0018 0.000888 0.001034 0.003808 -0.068425 -0.081856  0.243419 -36.6028439553 -185.1656144307   132.70461
AUCK 01JUN15 2001.4538 52075 1118 5  174.8   3076  0.561305  -4052437 -0.008942   132  0.698290  0.0018 0.000908 0.001063 0.004076 -0.020586 -0.044521  0.284597 -36.6028439516 -185.1656144389   132.69829
AUCK 01JUN16 2001.4565 52076 1118 6  174.8   3076  0.562812  -4052437 -0.007907   132  0.699136  0.0018 0.000910 0.001059 0.004008 -0.078887 -0.042041  0.287148 -36.6028439422 -185.1656144221   132.69914
AUCK 01JUN17 2001.4593 52077 1119 0  174.8   3076  0.563869  -4052437 -0.010432   132  0.695055  0.0018 0.000964 0.001097 0.004136 -0.184399 -0.147927  0.319333 -36.6028439650 -185.1656144103   132.69505
AUCK 01JUN18 2001.4620 52078 1119 1  174.8   3076  0.561983  -4052437 -0.009433   132  0.694556  0.0018 0.000917 0.001021 0.003855 -0.039319 -0.032688  0.224697 -36.6028439560 -185.1656144314   132.69456
AUCK 01JUN19 2001.4648 52079 1119 2  174.8   3076  0.560472  -4052437 -0.006315   132  0.690258  0.0018 0.000899 0.001089 0.003895 -0.043304 -0.064282  0.216587 -36.6028439279 -185.1656144483   132.69026
AUCK 01JUN20 2001.4675 52080 1119 3  174.8   3076  0.565623  -4052437 -0.007154   132  0.692182  0.0018 0.000906 0.001093 0.003930 -0.014227 -0.063086  0.206579 -36.6028439355 -185.1656143907   132.69218
AUCK 01JUN21 2001.4702 52081 1119 4  174.8   3076  0.563260  -4052437 -0.011050   132  0.690905  0.0018 0.000884 0.001038 0.003909 -0.032787 -0.083703  0.271831 -36.6028439706 -185.1656144171   132.69091
AUCK 01JUN22 2001.4730 52082 1119 5  174.8   3076  0.563935  -4052437 -0.008732   132  0.690009  0.0018 0.000892 0.001051 0.003953 -0.077267 -0.046843  0.273717 -36.6028439497 -185.1656144095   132.69001
AUCK 01JUN23 2001.4757 52083 1119 6  174.8   3076  0.562222  -4052437 -0.008498   132  0.687246  0.0018 0.000901 0.001112 0.003859 -0.009095  0.070995  0.209666 -36.6028439476 -185.1656144287   132.68725
AUCK 01JUN24 2001.4784 52084 1120 0  174.8   3076  0.561153  -4052437 -0.009396   132  0.691657  0.0018 0.000925 0.001061 0.003997 -0.029474 -0.047818  0.234965 -36.6028439557 -185.1656144406   132.69166
AUCK 01JUN25 2001.4812 52085 1120 1  174.8   3076  0.562326  -4052437 -0.009253   132  0.690152  0.0018 0.000889 0.001014 0.003843 -0.066843 -0.064996  0.277531 -36.6028439544 -185.1656144275   132.69015
AUCK 01JUN26 2001.4839 52086 1120 2  174.8   3076  0.562024  -4052437 -0.008438   132  0.690273  0.0018 0.000886 0.001020 0.003908 -0.047366 -0.048603  0.314455 -36.6028439470 -185.1656144309   132.69027
AUCK 01JUN27 2001.4867 52087 1120 3  174.8   3076  0.562807  -4052437 -0.007439   132  0.696715  0.0018 0.000942 0.001085 0.004042 -0.004708 -0.035828  0.263058 -36.6028439380 -185.1656144222   132.69672
AUCK 01JUN28 2001.4894 52088 1120 4  174.8   3076  0.563487  -4052437 -0.006870   132  0.687245  0.0018 0.000897 0.001013 0.003790 -0.052559 -0.047088  0.271950 -36.6028439329 -185.1656144146   132.68725
AUCK 01JUN29 2001.4921 52089 1120 5  174.8   3076  0.560923  -4052437 -0.006919   132  0.694062  0.0018 0.000886 0.000991 0.003799 -0.025381 -0.011009  0.297118 -36.6028439333 -185.1656144432   132.69406
AUCK 01JUN30 2001.4949 52090 1120 6  174.8   3076  0.562992  -4052437 -0.007757   132  0.685115  0.0018 0.000902 0.000996 0.003712 -0.081141 -0.040259  0.229041 -36.6028439409 -185.1656144201   132.68512
AUCK 01JUL01 2001.4976 52091 1121 0  174.8   3076  0.564033  -4052437 -0.009161   132  0.682046  0.0018 0.000899 0.001016 0.003853 -0.063036 -0.069597  0.283054 -36.6028439535 -185.1656144084   132.68205
AUCK 01JUL02 2001.5003 52092 1121 1  174.8   3076  0.560942  -4052437 -0.007783   132  0.688291  0.0018 0.000871 0.000997 0.003768 -0.061108 -0.005894  0.265380 -36.6028439411 -185.1656144430   132.68829
AUCK 01JUL03 2001.5031 52093 1121 2  174.8   3076  0.561847  -4052437 -0.007102   132  0.692088  0.0018 0.000890 0.001020 0.003832 -0.048078  0.040950  0.277388 -36.6028439350 -185.1656144329   132.69209
AUCK 01JUL04 2001.5058 52094 1121 3  174.8   3076  0.564574  -4052437 -0.007713   132  0.681904  0.0018 0.000920 0.001021 0.003855 -0.110885 -0.044829  0.244268 -36.6028439405 -185.1656144024   132.68190
AUCK 01JUL05 2001.5086 52095 1121 4  174.8   3076  0.563927  -4052437 -0.007899   132  0.691200  0.0018 0.000893 0.001017 0.003871 -0.054209 -0.027572  0.259982 -36.6028439422 -185.1656144096   132.69120
AUCK 01JUL06 2001.5113 52096 1121 5  174.8   3076  0.560965  -4052437 -0.007743   132  0.688556  0.0018 0.000946 0.001038 0.004061 -0.054422 -0.015887  0.218719 -36.6028439408 -185.1656144427   132.68856
AUCK 01JUL07 2001.5140 52097 1121 6  174.8   3076  0.563358  -4052437 -0.007042   132  0.686765  0.0018 0.000880 0.001059 0.003961 -0.009880  0.042564  0.296287 -36.6028439345 -185.1656144160   132.68677
AUCK 01JUL08 2001.5168 52098 1122 0  174.8   3076  0.562028  -4052437 -0.006088   132  0.691098  0.0018 0.000920 0.001030 0.003897 -0.049965  0.012720  0.257790 -36.6028439259 -185.1656144309   132.69110
AUCK 01JUL09 2001.5195 52099 1122 1  174.8   3076  0.562434  -4052437 -0.009210   132  0.684998  0.0018 0.000903 0.001032 0.003860 -0.091333 -0.037385  0.257157 -36.6028439540 -185.1656144263   132.68500
AUCK 01JUL10 2001.5222 52100 1122 2  174.8   3076  0.561714  -4052437 -0.006982   132  0.685687  0.0018 0.000958 0.001097 0.004018 -0.123540 -0.053219  0.226254 -36.6028439339 -185.1656144344   132.68569
AUCK 01JUL11 2001.5250 52101 1122 3  174.8   3076  0.560813  -4052437 -0.008629   132  0.689036  0.0018 0.000885 0.001014 0.003784 -0.090754 -0.039598  0.217804 -36.6028439488 -185.1656144444   132.68904
AUCK 01JUL12 2001.5277 52102 1122 4  174.8   3076  0.560791  -4052437 -0.007107   132  0.689606  0.0018 0.000956 0.001029 0.004052 -0.075511 -0.051810  0.257202 -36.6028439350 -185.1656144447   132.68961
AUCK 01JUL13 2001.5305 52103 1122 5  174.8   3076  0.562857  -4052437 -0.005396   132  0.698588  0.0018 0.000938 0.001087 0.004187 -0.061801 -0.040912  0.299860 -36.6028439196 -185.1656144216   132.69859
AUCK 01JUL14 2001.5332 52104 1122 6  174.8   3076  0.561651  -4052437 -0.007578   132  0.692632  0.0018 0.000916 0.001066 0.004002 -0.068689 -0.085082  0.277287 -36.6028439393 -185.1656144351   132.69263
AUCK 01JUL15 2001.5359 52105 1123 0  174.8   3076  0.562748  -4052437 -0.007070   132  0.698158  0.0018 0.000918 0.001035 0.003981 -0.073052 -0.036976  0.259952 -36.6028439347 -185.1656144228   132.69816
AUCK 01JUL16 2001.5387 52106 1123 1  174.8   3076  0.559640  -4052437 -0.007706   132  0.695334  0.0018 0.000909 0.001050 0.003980 -0.098219 -0.009826  0.270258 -36.6028439404 -185.1656144576   132.69533
AUCK 01JUL17 2001.5414 52107 1123 2  174.8   3076  0.562776  -4052437 -0.005844   132  0.700309  0.0018 0.000909 0.001037 0.003972 -0.042849 -0.008854  0.232251 -36.6028439237 -185.1656144225   132.70031
AUCK 01JUL18 2001.5441 52108 1123 3  174.8   3076  0.563182  -4052437 -0.008553   132  0.689270  0.0018 0.000914 0.001093 0.004155 -0.065462 -0.033257  0.283143 -36.6028439481 -185.1656144180   132.68927
AUCK 01JUL19 2001.5469 52109 1123 4  174.8   3076  0.563549  -4052437 -0.008409   132  0.702025  0.0018 0.000917 0.001022 0.003914 -0.067858  0.014110  0.269688 -36.6028439468 -185.1656144139   132.70202
AUCK 01JUL20 2001.5496 52110 1123 5  174.8   3076  0.562830  -4052437 -0.008953   132  0.696334  0.0018 0.000943 0.001062 0.004018 -0.049297  0.018623  0.198331 -36.6028439517 -185.1656144219   132.69633
AUCK 01JUL21 2001.5524 52111 1123 6  174.8   3076  0.560685  -4052437 -0.006854   132  0.694744  0.0018 0.000901 0.001002 0.003884 -0.066168 -0.056622  0.276047 -36.6028439328 -185.1656144459   132.69474
AUCK 01JUL22 2001.5551 52112 1124 0  174.8   3076  0.563026  -4052437 -0.006740   132  0.702655  0.0018 0.000878 0.001020 0.003777 -0.076867 -0.035094  0.246923 -36.6028439317 -185.1656144197   132.70265
AUCK 01JUL23 2001.5578 52113 1124 1  174.8   3076  0.562725  -4052437 -0.006378   132  0.699518  0.0018 0.000909 0.001054 0.003907 -0.065365  0.025638  0.232042 -36.6028439285 -185.1656144231   132.69952
AUCK 01JUL24 2001.5606 52114 1124 2  174.8   3076  0.558187  -4052437 -0.006785   132  0.697182  0.0018 0.000889 0.001011 0.003787 -0.063442 -0.076602  0.223777 -36.6028439321 -185.1656144738   132.69718
AUCK 01JUL25 2001.5633 52115 1124 3  174.8   3076  0.559207  -4052437 -0.007453   132  0.696093  0.0018 0.000889 0.001031 0.003879 -0.063174 -0.058348  0.234115 -36.6028439382 -185.1656144624   132.69609
AUCK 01JUL26 2001.5661 52116 1124 4  174.8   3076  0.561164  -4052437 -0.004197   132  0.691224  0.0018 0.000934 0.001105 0.004257 -0.078669 -0.021968  0.266106 -36.6028439088 -185.1656144405   132.69122
AUCK 01JUL27 2001.5688 52117 1124 5  174.8   3076  0.562096  -4052437 -0.003445   132  0.695225  0.0018 0.000889 0.001052 0.004149 -0.026745 -0.034392  0.316879 -36.6028439020 -185.1656144301   132.69522
AUCK 01JUL28 2001.5715 52118 1124 6  174.8   3076  0.559030  -4052437 -0.006863   132  0.699340  0.0018 0.000905 0.001087 0.004005 -0.034722 -0.013471  0.263672 -36.6028439328 -185.1656144644   132.69934
AUCK 01JUL29 2001.5743 52119 1125 0  174.8   3076  0.560576  -4052437 -0.009427   132  0.700928  0.0018 0.000957 0.001154 0.004470 -0.045576 -0.163697  0.266705 -36.6028439559 -185.1656144471   132.70093
AUCK 01JUL30 2001.5770 52120 1125 1  174.8   3076  0.561429  -4052437 -0.005565   132  0.694044  0.0018 0.001009 0.001153 0.004187 -0.161155 -0.157031  0.257130 -36.6028439211 -185.1656144376   132.69404
AUCK 01JUL31 2001.5797 52121 1125 2  174.8   3076  0.561438  -4052437 -0.005341   132  0.693449  0.0018 0.000909 0.001120 0.004100 -0.093255 -0.091076  0.316123 -36.6028439191 -185.1656144375   132.69345
AUCK 01AUG01 2001.5825 52122 1125 3  174.8   3076  0.560650  -4052437 -0.004284   132  0.694407  0.0018 0.000915 0.001095 0.003919 -0.059691 -0.019627  0.219462 -36.6028439096 -185.1656144463   132.69441
AUCK 01AUG02 2001.5852 52123 1125 4  174.8   3076  0.561188  -4052437 -0.007463   132  0.689125  0.0018 0.000920 0.001088 0.003908 -0.079650 -0.039308  0.253301 -36.6028439382 -185.1656144403   132.68912
AUCK 01AUG03 2001.5880 52124 1125 5  174.8   3076  0.559484  -4052437 -0.003609   132  0.693713  0.0018 0.000884 0.001063 0.003783 -0.032795 -0.039260  0.226789 -36.6028439035 -185.1656144593   132.69371
AUCK 01AUG04 2001.5907 52125 1125 6  174.8   3076  0.564656  -4052437 -0.004243   132  0.691045  0.0018 0.000932 0.001124 0.004215 -0.060612 -0.129227  0.311656 -36.6028439092 -185.1656144015   132.69105
AUCK 01AUG05 2001.5934 52126 1126 0  174.8   3076  0.560814  -4052437 -0.000382   132  0.689668  0.0018 0.000898 0.001066 0.004123 -0.041097 -0.103412  0.291510 -36.6028438744 -185.1656144445   132.68967
AUCK 01AUG06 2001.5962 52127 1126 1  174.8   3076  0.562632  -4052437 -0.005072   132  0.686930  0.0018 0.000903 0.001055 0.003767  0.004213  0.025714  0.191684 -36.6028439167 -185.1656144241   132.68693
AUCK 01AUG07 2001.5989 52128 1126 2  174.8   3076  0.561686  -4052437 -0.006727   132  0.689429  0.0018 0.001026 0.001349 0.005247 -0.067163  0.040343  0.388747 -36.6028439316 -185.1656144347   132.68943
AUCK 01AUG08 2001.6016 52129 1126 3  174.8   3076  0.563330  -4052437 -0.002705   132  0.693201  0.0018 0.000999 0.001181 0.004304 -0.018829  0.010524  0.242984 -36.6028438954 -185.1656144163   132.69320
AUCK 01AUG09 2001.6044 52130 1126 4  174.8   3076  0.560040  -4052437 -0.001312   132  0.703957  0.0018 0.001054 0.001248 0.004635 -0.119798 -0.066866  0.281195 -36.6028438828 -185.1656144531   132.70396
AUCK 01AUG10 2001.6071 52131 1126 5  174.8   3076  0.562629  -4052437 -0.001381   132  0.698204  0.0018 0.000914 0.001106 0.004193 -0.021218 -0.067849  0.262833 -36.6028438834 -185.1656144242   132.69820
AUCK 01AUG11 2001.6099 52132 1126 6  174.8   3076  0.561429  -4052437 -0.002811   132  0.688158  0.0018 0.000947 0.001110 0.003971 -0.095599 -0.062075  0.167101 -36.6028438963 -185.1656144376   132.68816
AUCK 01AUG12 2001.6126 52133 1127 0  174.8   3076  0.559245  -4052437 -0.002127   132  0.690154  0.0018 0.000928 0.001099 0.004022 -0.100984 -0.129503  0.168775 -36.6028438902 -185.1656144620   132.69015
AUCK 01AUG13 2001.6153 52134 1127 1  174.8   3076  0.564449  -4052437 -0.002419   132  0.698878  0.0018 0.002085 0.002807 0.009871 -0.001234 -0.116383  0.259282 -36.6028438928 -185.1656144038   132.69888
AUCK 01AUG14 2001.6181 52135 1127 2  174.8   3076  0.560157  -4052437 -0.000947   132  0.696044  0.0018 0.000938 0.001177 0.004203 -0.001255 -0.032726  0.231303 -36.6028438795 -185.1656144518   132.69604
AUCK 01AUG15 2001.6208 52136 1127 3  174.8   3076  0.560852  -4052437 -0.005476   132  0.694369  0.0018 0.000892 0.001080 0.003844 -0.069272 -0.073293  0.216264 -36.6028439203 -185.1656144440   132.69437
AUCK 01AUG16 2001.6235 52137 1127 4  174.8   3076  0.561062  -4052437 -0.003673   132  0.693853  0.0018 0.000908 0.001088 0.004020 -0.067447 -0.097409  0.216471 -36.6028439041 -185.1656144417   132.69385
AUCK 01AUG17 2001.6263 52138 1127 5  174.8   3076  0.563782  -4052437 -0.005751   132  0.695508  0.0018 0.000904 0.001122 0.004088 -0.107706 -0.128932  0.253308 -36.6028439228 -185.1656144113   132.69551
AUCK 01AUG18 2001.6290 52139 1127 6  174.8   3076  0.559263  -4052437 -0.001119   132  0.702103  0.0018 0.001031 0.001202 0.004474 -0.136945 -0.112301  0.223401 -36.6028438811 -185.1656144618   132.70210
