site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LYTT 17OCT26 2017.8179 58052 1972 4  172.7   1794 -0.652243  -4830028 -0.217969    18  0.501889  0.0010 0.000685 0.000938 0.002997  0.083859 -0.009204 -0.098465 -43.6058430002 -187.2777873047    18.50189
LYTT 17OCT27 2017.8207 58053 1972 5  172.7   1794 -0.647674  -4830028 -0.220122    18  0.499616  0.0010 0.000719 0.000977 0.003141  0.060891  0.010450 -0.088352 -43.6058430196 -187.2777872481    18.49962
LYTT 17OCT28 2017.8234 58054 1972 6  172.7   1794 -0.646299  -4830028 -0.219835    18  0.502381  0.0010 0.000721 0.000943 0.003113  0.083799  0.047340 -0.087192 -43.6058430170 -187.2777872311    18.50238
LYTT 17OCT29 2017.8261 58055 1973 0  172.7   1794 -0.646361  -4830028 -0.224330    18  0.498648  0.0010 0.000741 0.000954 0.003171  0.082388  0.052392 -0.039902 -43.6058430574 -187.2777872319    18.49865
LYTT 17OCT30 2017.8289 58056 1973 1  172.7   1794 -0.646612  -4830028 -0.225791    18  0.502523  0.0010 0.000714 0.000933 0.003075  0.056615  0.027292 -0.072073 -43.6058430706 -187.2777872350    18.50252
LYTT 17OCT31 2017.8316 58057 1973 2  172.7   1794 -0.647532  -4830028 -0.222229    18  0.499261  0.0010 0.000686 0.000931 0.003031  0.058032 -0.047717 -0.102815 -43.6058430385 -187.2777872464    18.49926
LYTT 17NOV01 2017.8344 58058 1973 3  172.7   1794 -0.646514  -4830028 -0.225137    18  0.504710  0.0010 0.000694 0.000941 0.003052  0.077921 -0.013067 -0.108818 -43.6058430647 -187.2777872337    18.50471
LYTT 17NOV02 2017.8371 58059 1973 4  172.7   1794 -0.644917  -4830028 -0.226103    18  0.504800  0.0010 0.000699 0.000975 0.003137  0.075907 -0.037224 -0.107234 -43.6058430734 -187.2777872140    18.50480
LYTT 17NOV03 2017.8398 58060 1973 5  172.7   1794 -0.646618  -4830028 -0.223845    18  0.501688  0.0010 0.000738 0.000968 0.003187  0.080518  0.034241 -0.053714 -43.6058430531 -187.2777872350    18.50169
LYTT 17NOV04 2017.8426 58061 1973 6  172.7   1794 -0.644614  -4830028 -0.222668    18  0.503038  0.0010 0.000742 0.000978 0.003208  0.094170  0.013208 -0.048570 -43.6058430425 -187.2777872102    18.50304
LYTT 17NOV05 2017.8453 58062 1974 0  172.7   1794 -0.644472  -4830028 -0.224321    18  0.503499  0.0010 0.000721 0.000950 0.003077  0.101405  0.032357 -0.059643 -43.6058430574 -187.2777872085    18.50350
LYTT 17NOV06 2017.8480 58063 1974 1  172.7   1794 -0.644225  -4830028 -0.220890    18  0.506518  0.0010 0.000721 0.000943 0.003094  0.072849  0.008322 -0.078457 -43.6058430265 -187.2777872054    18.50652
LYTT 17NOV07 2017.8508 58064 1974 2  172.7   1794 -0.642077  -4830028 -0.223922    18  0.499059  0.0010 0.000698 0.000968 0.003207  0.058300 -0.055087 -0.123423 -43.6058430538 -187.2777871788    18.49906
LYTT 17NOV08 2017.8535 58065 1974 3  172.7   1794 -0.645492  -4830028 -0.218368    18  0.500633  0.0010 0.000707 0.000946 0.003068  0.074651  0.000515 -0.080150 -43.6058430038 -187.2777872211    18.50063
LYTT 17NOV09 2017.8563 58066 1974 4  172.7   1794 -0.643588  -4830028 -0.219078    18  0.501632  0.0010 0.000701 0.000956 0.003039  0.075258 -0.000372 -0.074617 -43.6058430102 -187.2777871975    18.50163
LYTT 17NOV10 2017.8590 58067 1974 5  172.7   1794 -0.646734  -4830028 -0.217570    18  0.504452  0.0010 0.000714 0.000962 0.003087  0.069668  0.001853 -0.078696 -43.6058429966 -187.2777872365    18.50445
LYTT 17NOV11 2017.8617 58068 1974 6  172.7   1794 -0.643440  -4830028 -0.219996    18  0.503079  0.0010 0.000698 0.000947 0.003083  0.054538 -0.091789 -0.083514 -43.6058430184 -187.2777871957    18.50308
LYTT 17NOV12 2017.8645 58069 1975 0  172.7   1794 -0.642174  -4830028 -0.220354    18  0.504102  0.0010 0.000711 0.000953 0.003110  0.030626 -0.058267 -0.062433 -43.6058430216 -187.2777871800    18.50410
LYTT 17NOV13 2017.8672 58070 1975 1  172.7   1794 -0.642980  -4830028 -0.218655    18  0.501746  0.0010 0.000708 0.000950 0.003074  0.073559 -0.013461 -0.072631 -43.6058430064 -187.2777871900    18.50175
LYTT 17NOV14 2017.8700 58071 1975 2  172.7   1794 -0.646395  -4830028 -0.218412    18  0.499981  0.0010 0.000698 0.000946 0.003035  0.077335 -0.007852 -0.084007 -43.6058430042 -187.2777872323    18.49998
LYTT 17NOV15 2017.8727 58072 1975 3  172.7   1794 -0.646246  -4830028 -0.216038    18  0.499707  0.0010 0.000710 0.000942 0.003057  0.076848  0.005238 -0.068511 -43.6058429828 -187.2777872305    18.49971
LYTT 17NOV16 2017.8754 58073 1975 4  172.7   1794 -0.646084  -4830028 -0.218928    18  0.500614  0.0010 0.000709 0.000930 0.003028  0.092047  0.024613 -0.081373 -43.6058430088 -187.2777872284    18.50061
LYTT 17NOV17 2017.8782 58074 1975 5  172.7   1794 -0.642742  -4830028 -0.220794    18  0.500507  0.0010 0.000698 0.000942 0.003051  0.085386 -0.011625 -0.078731 -43.6058430256 -187.2777871870    18.50051
LYTT 17NOV18 2017.8809 58075 1975 6  172.7   1794 -0.644238  -4830028 -0.220567    18  0.495372  0.0010 0.000688 0.000950 0.003015  0.063082 -0.073255 -0.060761 -43.6058430236 -187.2777872056    18.49537
LYTT 17NOV19 2017.8836 58076 1976 0  172.7   1794 -0.644126  -4830028 -0.218001    18  0.503187  0.0010 0.000717 0.000962 0.003159  0.027348 -0.073251 -0.036593 -43.6058430005 -187.2777872042    18.50319
LYTT 17NOV20 2017.8864 58077 1976 1  172.7   1794 -0.645028  -4830028 -0.217747    18  0.500446  0.0010 0.000705 0.000954 0.003064  0.077599 -0.010154 -0.072857 -43.6058429982 -187.2777872154    18.50045
LYTT 17NOV21 2017.8891 58078 1976 2  172.7   1794 -0.648019  -4830028 -0.217136    18  0.502184  0.0010 0.000684 0.000945 0.002981  0.068304 -0.048132 -0.075779 -43.6058429927 -187.2777872524    18.50218
LYTT 17NOV22 2017.8919 58079 1976 3  172.7   1794 -0.645957  -4830028 -0.216512    18  0.503385  0.0010 0.000688 0.000939 0.003042  0.042688 -0.069372 -0.085587 -43.6058429871 -187.2777872269    18.50338
LYTT 17NOV23 2017.8946 58080 1976 4  172.7   1794 -0.646080  -4830028 -0.218085    18  0.502874  0.0010 0.000717 0.000947 0.003098  0.061711 -0.018165 -0.054767 -43.6058430012 -187.2777872284    18.50287
LYTT 17NOV24 2017.8973 58081 1976 5  172.7   1794 -0.646570  -4830028 -0.219126    18  0.501706  0.0010 0.000721 0.000943 0.003104  0.073469 -0.013283 -0.059361 -43.6058430106 -187.2777872345    18.50171
LYTT 17NOV25 2017.9001 58082 1976 6  172.7   1794 -0.646323  -4830028 -0.216527    18  0.505130  0.0010 0.000690 0.000937 0.003011  0.068115 -0.020001 -0.078731 -43.6058429872 -187.2777872314    18.50513
LYTT 17NOV26 2017.9028 58083 1977 0  172.7   1794 -0.648619  -4830028 -0.218573    18  0.499484  0.0010 0.000690 0.000935 0.003036  0.060472 -0.064330 -0.094475 -43.6058430056 -187.2777872598    18.49948
LYTT 17NOV27 2017.9055 58084 1977 1  172.7   1794 -0.648802  -4830028 -0.218872    18  0.500249  0.0010 0.000719 0.000970 0.003112  0.089817 -0.028934 -0.044447 -43.6058430083 -187.2777872621    18.50025
LYTT 17NOV28 2017.9083 58085 1977 2  172.7   1794 -0.648019  -4830028 -0.217855    18  0.502850  0.0010 0.000724 0.000958 0.003131  0.082665 -0.003390 -0.035809 -43.6058429992 -187.2777872524    18.50285
LYTT 17NOV29 2017.9110 58086 1977 3  172.7   1794 -0.648232  -4830028 -0.216685    18  0.498865  0.0010 0.000735 0.000976 0.003185  0.073658  0.001456 -0.058636 -43.6058429886 -187.2777872551    18.49887
LYTT 17NOV30 2017.9138 58087 1977 4  172.7   1794 -0.647139  -4830028 -0.216106    18  0.500215  0.0010 0.000718 0.000972 0.003118  0.046525 -0.047674 -0.058728 -43.6058429834 -187.2777872415    18.50021
LYTT 17DEC01 2017.9165 58088 1977 5  172.7   1794 -0.649885  -4830028 -0.218908    18  0.505034  0.0010 0.000715 0.000969 0.003198  0.044678 -0.081745 -0.046148 -43.6058430086 -187.2777872755    18.50503
LYTT 17DEC02 2017.9192 58089 1977 6  172.7   1794 -0.650175  -4830028 -0.218503    18  0.508353  0.0010 0.000696 0.000947 0.003049  0.050066 -0.049477 -0.067483 -43.6058430050 -187.2777872791    18.50835
LYTT 17DEC03 2017.9220 58090 1978 0  172.7   1794 -0.642092  -4830028 -0.222587    18  0.496826  0.0010 0.000702 0.000975 0.003123  0.048344 -0.075102 -0.040162 -43.6058430417 -187.2777871790    18.49683
LYTT 17DEC04 2017.9247 58091 1978 1  172.7   1794 -0.647056  -4830028 -0.219795    18  0.505004  0.0010 0.000696 0.000954 0.003101  0.038826 -0.091356 -0.059726 -43.6058430166 -187.2777872405    18.50500
LYTT 17DEC05 2017.9274 58092 1978 2  172.7   1794 -0.643431  -4830028 -0.219748    18  0.496818  0.0010 0.000705 0.000955 0.003112  0.059866 -0.069615 -0.057706 -43.6058430162 -187.2777871956    18.49682
LYTT 17DEC06 2017.9302 58093 1978 3  172.7   1794 -0.648308  -4830028 -0.214304    18  0.501844  0.0010 0.000682 0.000942 0.003021  0.052764 -0.052724 -0.083658 -43.6058429672 -187.2777872560    18.50184
LYTT 17DEC07 2017.9329 58094 1978 4  172.7   1794 -0.647480  -4830028 -0.217253    18  0.502292  0.0010 0.000714 0.000966 0.003110  0.083196  0.013864 -0.061420 -43.6058429937 -187.2777872457    18.50229
LYTT 17DEC08 2017.9357 58095 1978 5  172.7   1794 -0.641862  -4830028 -0.220227    18  0.502602  0.0010 0.000745 0.000986 0.003276  0.068967  0.009673 -0.049004 -43.6058430205 -187.2777871761    18.50260
LYTT 17DEC09 2017.9384 58096 1978 6  172.7   1794 -0.646964  -4830028 -0.218750    18  0.492411  0.0010 0.000752 0.000990 0.003342  0.076703 -0.010914 -0.061719 -43.6058430072 -187.2777872393    18.49241
LYTT 17DEC10 2017.9411 58097 1979 0  172.7   1794 -0.645356  -4830028 -0.218156    18  0.512572  0.0010 0.000700 0.000949 0.003097  0.039446 -0.060838 -0.068194 -43.6058430019 -187.2777872194    18.51257
LYTT 17DEC11 2017.9439 58098 1979 1  172.7   1794 -0.642986  -4830028 -0.222036    18  0.512447  0.0010 0.000707 0.000977 0.003132  0.093151 -0.019228 -0.065741 -43.6058430368 -187.2777871901    18.51245
LYTT 17DEC12 2017.9466 58099 1979 2  172.7   1794 -0.642973  -4830028 -0.218744    18  0.507285  0.0010 0.000705 0.000947 0.003117  0.042525 -0.061279 -0.062138 -43.6058430072 -187.2777871899    18.50729
LYTT 17DEC13 2017.9493 58100 1979 3  172.7   1794 -0.646739  -4830028 -0.219134    18  0.509168  0.0010 0.000731 0.000990 0.003248  0.068152 -0.034374 -0.037774 -43.6058430107 -187.2777872366    18.50917
LYTT 17DEC14 2017.9521 58101 1979 4  172.7   1794 -0.645607  -4830028 -0.215211    18  0.500198  0.0010 0.000725 0.000978 0.003201  0.093096  0.000790 -0.066006 -43.6058429754 -187.2777872225    18.50020
LYTT 17DEC15 2017.9548 58102 1979 5  172.7   1794 -0.646476  -4830028 -0.217008    18  0.511195  0.0010 0.000694 0.000960 0.003085  0.081932 -0.021708 -0.073441 -43.6058429915 -187.2777872333    18.51120
LYTT 17DEC16 2017.9576 58103 1979 6  172.7   1794 -0.646356  -4830028 -0.214865    18  0.506219  0.0010 0.000712 0.000963 0.003119  0.076616 -0.052566 -0.061596 -43.6058429722 -187.2777872318    18.50622
LYTT 17DEC17 2017.9603 58104 1980 0  172.7   1794 -0.647080  -4830028 -0.218911    18  0.506361  0.0010 0.000735 0.000982 0.003240  0.062931 -0.020046 -0.018926 -43.6058430087 -187.2777872408    18.50636
LYTT 17DEC18 2017.9630 58105 1980 1  172.7   1794 -0.645394  -4830028 -0.217818    18  0.498610  0.0010 0.000730 0.000961 0.003219  0.037680 -0.048674 -0.070793 -43.6058429988 -187.2777872199    18.49861
LYTT 17DEC20 2017.9685 58107 1980 3  172.7   1794 -0.638841  -4830028 -0.219207    18  0.497231  0.0010 0.000718 0.000952 0.003178  0.064274 -0.006263 -0.095893 -43.6058430113 -187.2777871387    18.49723
LYTT 17DEC21 2017.9713 58108 1980 4  172.7   1794 -0.642363  -4830028 -0.219601    18  0.497916  0.0010 0.000711 0.000972 0.003199  0.042212 -0.068907 -0.068181 -43.6058430149 -187.2777871824    18.49792
LYTT 17DEC22 2017.9740 58109 1980 5  172.7   1794 -0.643197  -4830028 -0.215975    18  0.508071  0.0010 0.000716 0.000971 0.003121  0.063627 -0.054533 -0.032141 -43.6058429822 -187.2777871927    18.50807
LYTT 17DEC23 2017.9767 58110 1980 6  172.7   1794 -0.648144  -4830028 -0.218972    18  0.503482  0.0010 0.000710 0.000970 0.003085  0.086109 -0.002312 -0.038442 -43.6058430092 -187.2777872540    18.50348
LYTT 17DEC24 2017.9795 58111 1981 0  172.7   1794 -0.651183  -4830028 -0.211637    18  0.505456  0.0010 0.000715 0.000975 0.003171  0.061652 -0.061753 -0.046612 -43.6058429432 -187.2777872916    18.50546
LYTT 17DEC25 2017.9822 58112 1981 1  172.7   1794 -0.648700  -4830028 -0.216351    18  0.507125  0.0010 0.000735 0.000986 0.003251  0.084696  0.011489 -0.073820 -43.6058429856 -187.2777872609    18.50712
LYTT 17DEC26 2017.9849 58113 1981 2  172.7   1794 -0.649905  -4830028 -0.212101    18  0.497541  0.0010 0.000718 0.000964 0.003153  0.057575 -0.037987 -0.052780 -43.6058429474 -187.2777872758    18.49754
LYTT 17DEC27 2017.9877 58114 1981 3  172.7   1794 -0.646270  -4830028 -0.215927    18  0.506727  0.0010 0.000719 0.000964 0.003145  0.065623 -0.026502 -0.055740 -43.6058429818 -187.2777872308    18.50673
LYTT 17DEC28 2017.9904 58115 1981 4  172.7   1794 -0.648293  -4830028 -0.216755    18  0.503036  0.0010 0.000698 0.000947 0.003050  0.047990 -0.062474 -0.046562 -43.6058429893 -187.2777872558    18.50304
LYTT 17DEC29 2017.9932 58116 1981 5  172.7   1794 -0.642328  -4830028 -0.215680    18  0.501814  0.0010 0.000690 0.000953 0.003033  0.046252 -0.055301 -0.060932 -43.6058429796 -187.2777871819    18.50181
LYTT 17DEC30 2017.9959 58117 1981 6  172.7   1794 -0.643858  -4830028 -0.214842    18  0.511150  0.0010 0.000713 0.000970 0.003150  0.068534  0.002191 -0.063149 -43.6058429720 -187.2777872009    18.51115
LYTT 18JAN01 2018.0014 58119 1982 1  172.7   1794 -0.643918  -4830028 -0.216536    18  0.506670  0.0010 0.000693 0.000946 0.003076  0.053729 -0.062559 -0.092401 -43.6058429873 -187.2777872016    18.50667
LYTT 18JAN02 2018.0041 58120 1982 2  172.7   1794 -0.645502  -4830028 -0.214872    18  0.504093  0.0010 0.000762 0.000989 0.003310  0.050858  0.014574  0.004593 -43.6058429723 -187.2777872212    18.50409
LYTT 18JAN03 2018.0068 58121 1982 3  172.7   1794 -0.647079  -4830028 -0.214168    18  0.507290  0.0010 0.000737 0.000988 0.003229  0.063956 -0.009550 -0.020729 -43.6058429660 -187.2777872408    18.50729
LYTT 18JAN04 2018.0096 58122 1982 4  172.7   1794 -0.648884  -4830028 -0.217058    18  0.506038  0.0010 0.000743 0.000998 0.003272  0.063493 -0.013240  0.019386 -43.6058429920 -187.2777872631    18.50604
LYTT 18JAN05 2018.0123 58123 1982 5  172.7   1794 -0.648855  -4830028 -0.217370    18  0.503514  0.0010 0.000717 0.000958 0.003180  0.041878 -0.060077 -0.053900 -43.6058429948 -187.2777872628    18.50351
LYTT 18JAN06 2018.0151 58124 1982 6  172.7   1794 -0.646579  -4830028 -0.217867    18  0.502284  0.0010 0.000707 0.000954 0.003141  0.045893 -0.045294 -0.082466 -43.6058429993 -187.2777872346    18.50228
LYTT 18JAN07 2018.0178 58125 1983 0  172.7   1794 -0.647789  -4830028 -0.220135    18  0.502058  0.0010 0.000685 0.000944 0.003098  0.039529 -0.091113 -0.108915 -43.6058430197 -187.2777872496    18.50206
LYTT 18JAN08 2018.0205 58126 1983 1  172.7   1794 -0.646009  -4830028 -0.220269    18  0.505575  0.0010 0.000713 0.000949 0.003153  0.045927 -0.035616 -0.069454 -43.6058430209 -187.2777872275    18.50558
LYTT 18JAN09 2018.0233 58127 1983 2  172.7   1794 -0.645582  -4830028 -0.221536    18  0.502430  0.0010 0.000694 0.000952 0.003082  0.041301 -0.076639 -0.063241 -43.6058430323 -187.2777872222    18.50243
LYTT 18JAN10 2018.0260 58128 1983 3  172.7   1794 -0.646902  -4830028 -0.219979    18  0.509994  0.0010 0.000704 0.000958 0.003069  0.087250 -0.010304 -0.055045 -43.6058430183 -187.2777872386    18.50999
LYTT 18JAN11 2018.0287 58129 1983 4  172.7   1794 -0.646184  -4830028 -0.219966    18  0.508788  0.0010 0.000711 0.000986 0.003196  0.058541 -0.050707 -0.099881 -43.6058430182 -187.2777872297    18.50879
LYTT 18JAN12 2018.0315 58130 1983 5  172.7   1794 -0.648566  -4830028 -0.216982    18  0.503603  0.0010 0.000703 0.000960 0.003182  0.046493 -0.106748 -0.090780 -43.6058429913 -187.2777872592    18.50360
LYTT 18JAN13 2018.0342 58131 1983 6  172.7   1794 -0.650087  -4830028 -0.220512    18  0.504327  0.0010 0.000716 0.000969 0.003111  0.081466 -0.041935 -0.027275 -43.6058430231 -187.2777872780    18.50433
LYTT 18JAN14 2018.0370 58132 1984 0  172.7   1794 -0.645100  -4830028 -0.217158    18  0.508080  0.0010 0.000740 0.000965 0.003181  0.115059  0.047033 -0.064651 -43.6058429929 -187.2777872163    18.50808
LYTT 18JAN15 2018.0397 58133 1984 1  172.7   1794 -0.644343  -4830028 -0.219104    18  0.504902  0.0010 0.000738 0.000958 0.003158  0.096394  0.053992 -0.046760 -43.6058430104 -187.2777872069    18.50490
LYTT 18JAN16 2018.0424 58134 1984 2  172.7   1794 -0.645114  -4830028 -0.221304    18  0.505995  0.0010 0.000713 0.000975 0.003180  0.024043 -0.068355 -0.048620 -43.6058430302 -187.2777872164    18.50599
LYTT 18JAN17 2018.0452 58135 1984 3  172.7   1794 -0.645666  -4830028 -0.219237    18  0.510397  0.0010 0.000767 0.001035 0.003504  0.094385 -0.014034 -0.054750 -43.6058430116 -187.2777872233    18.51040
LYTT 18JAN18 2018.0479 58136 1984 4  172.7   1794 -0.647002  -4830028 -0.220966    18  0.501493  0.0010 0.000712 0.000962 0.003157  0.074117 -0.018557 -0.095976 -43.6058430272 -187.2777872398    18.50149
LYTT 18JAN19 2018.0507 58137 1984 5  172.7   1794 -0.647839  -4830028 -0.218359    18  0.508039  0.0010 0.000719 0.000978 0.003207  0.065080 -0.051032 -0.035924 -43.6058430037 -187.2777872502    18.50804
LYTT 18JAN20 2018.0534 58138 1984 6  172.7   1794 -0.647810  -4830028 -0.217685    18  0.508903  0.0010 0.000746 0.000977 0.003283  0.102719  0.054603 -0.056260 -43.6058429976 -187.2777872498    18.50890
LYTT 18JAN21 2018.0561 58139 1985 0  172.7   1794 -0.646185  -4830028 -0.216612    18  0.509077  0.0010 0.000768 0.001005 0.003364  0.068822  0.027620  0.021332 -43.6058429880 -187.2777872297    18.50908
LYTT 18JAN22 2018.0589 58140 1985 1  172.7   1794 -0.647892  -4830028 -0.216722    18  0.500472  0.0010 0.000704 0.000949 0.003043  0.083738 -0.008366 -0.055756 -43.6058429890 -187.2777872508    18.50047
LYTT 18JAN23 2018.0616 58141 1985 2  172.7   1794 -0.647334  -4830028 -0.217036    18  0.502240  0.0010 0.000739 0.000971 0.003252  0.076553 -0.024480 -0.048030 -43.6058429918 -187.2777872439    18.50224
LYTT 18JAN24 2018.0643 58142 1985 3  172.7   1794 -0.650658  -4830028 -0.216064    18  0.512833  0.0010 0.000753 0.000979 0.003298  0.082289  0.005736 -0.081272 -43.6058429830 -187.2777872851    18.51283
LYTT 18JAN25 2018.0671 58143 1985 4  172.7   1794 -0.649605  -4830028 -0.214426    18  0.501143  0.0010 0.000724 0.000955 0.003245  0.039093 -0.022049 -0.111178 -43.6058429683 -187.2777872721    18.50114
LYTT 18JAN26 2018.0698 58144 1985 5  172.7   1794 -0.651254  -4830028 -0.213370    18  0.501918  0.0010 0.000716 0.000972 0.003161  0.092704 -0.020149 -0.114824 -43.6058429588 -187.2777872925    18.50192
LYTT 18JAN27 2018.0726 58145 1985 6  172.7   1794 -0.651090  -4830028 -0.215643    18  0.510064  0.0010 0.000707 0.000956 0.003166  0.058844 -0.076803 -0.091881 -43.6058429792 -187.2777872905    18.51006
LYTT 18JAN28 2018.0753 58146 1986 0  172.7   1794 -0.648330  -4830028 -0.213131    18  0.504780  0.0010 0.000694 0.000947 0.003037  0.084557 -0.017567 -0.108506 -43.6058429566 -187.2777872563    18.50478
LYTT 18JAN29 2018.0780 58147 1986 1  172.7   1794 -0.650039  -4830028 -0.212703    18  0.509832  0.0010 0.000705 0.000953 0.003100  0.081623 -0.038119 -0.107319 -43.6058429528 -187.2777872775    18.50983
LYTT 18JAN30 2018.0808 58148 1986 2  172.7   1794 -0.651457  -4830028 -0.215277    18  0.512845  0.0010 0.000724 0.000973 0.003211  0.086750 -0.022316 -0.096269 -43.6058429759 -187.2777872950    18.51284
LYTT 18JAN31 2018.0835 58149 1986 3  172.7   1794 -0.654673  -4830028 -0.216371    18  0.509578  0.0010 0.000771 0.001000 0.003464  0.048650 -0.001132 -0.088541 -43.6058429858 -187.2777873348    18.50958
LYTT 18FEB01 2018.0862 58150 1986 4  172.7   1794 -0.649246  -4830028 -0.216456    18  0.515552  0.0010 0.000716 0.000965 0.003177  0.055762 -0.031835 -0.103001 -43.6058429866 -187.2777872676    18.51555
LYTT 18FEB02 2018.0890 58151 1986 5  172.7   1794 -0.651154  -4830028 -0.214340    18  0.506380  0.0010 0.000736 0.000962 0.003218  0.076519  0.019210 -0.076397 -43.6058429675 -187.2777872913    18.50638
LYTT 18FEB03 2018.0917 58152 1986 6  172.7   1794 -0.649397  -4830028 -0.209941    18  0.499930  0.0010 0.000703 0.000939 0.003066  0.056910 -0.055236 -0.092647 -43.6058429279 -187.2777872695    18.49993
LYTT 18FEB04 2018.0945 58153 1987 0  172.7   1794 -0.649699  -4830028 -0.211912    18  0.501055  0.0010 0.000707 0.000957 0.003145  0.067189 -0.027155 -0.113934 -43.6058429457 -187.2777872732    18.50106
LYTT 18FEB05 2018.0972 58154 1987 1  172.7   1794 -0.649521  -4830028 -0.212947    18  0.506790  0.0010 0.000718 0.000959 0.003160  0.063823 -0.010405 -0.136167 -43.6058429550 -187.2777872710    18.50679
LYTT 18FEB06 2018.0999 58155 1987 2  172.7   1794 -0.651280  -4830028 -0.212766    18  0.507124  0.0010 0.000707 0.000933 0.003100  0.074731  0.030148 -0.114706 -43.6058429533 -187.2777872928    18.50712
LYTT 18FEB07 2018.1027 58156 1987 3  172.7   1794 -0.650549  -4830028 -0.212068    18  0.505706  0.0010 0.000758 0.000953 0.003285  0.090504  0.093357 -0.078274 -43.6058429471 -187.2777872838    18.50571
LYTT 18FEB08 2018.1054 58157 1987 4  172.7   1794 -0.646968  -4830028 -0.211005    18  0.505767  0.0010 0.000756 0.000962 0.003271  0.086197  0.087217 -0.082415 -43.6058429375 -187.2777872394    18.50577
LYTT 18FEB09 2018.1081 58158 1987 5  172.7   1794 -0.653179  -4830028 -0.211260    18  0.516446  0.0010 0.000707 0.000954 0.003127  0.080311 -0.006252 -0.106250 -43.6058429398 -187.2777873164    18.51645
LYTT 18FEB10 2018.1109 58159 1987 6  172.7   1794 -0.653143  -4830028 -0.215444    18  0.513971  0.0010 0.000712 0.000947 0.003125  0.070655 -0.025868 -0.100653 -43.6058429775 -187.2777873159    18.51397
LYTT 18FEB11 2018.1136 58160 1988 0  172.7   1794 -0.650330  -4830028 -0.215827    18  0.512056  0.0010 0.000759 0.001009 0.003419  0.073417 -0.036142 -0.064833 -43.6058429809 -187.2777872811    18.51206
LYTT 18FEB12 2018.1164 58161 1988 1  172.7   1794 -0.653400  -4830028 -0.217480    18  0.510018  0.0010 0.000740 0.000978 0.003270  0.053804 -0.033866 -0.084540 -43.6058429958 -187.2777873191    18.51002
LYTT 18FEB13 2018.1191 58162 1988 2  172.7   1794 -0.652391  -4830028 -0.216123    18  0.508766  0.0010 0.000746 0.000997 0.003329  0.066862 -0.037110 -0.072913 -43.6058429836 -187.2777873066    18.50877
LYTT 18FEB14 2018.1218 58163 1988 3  172.7   1794 -0.650797  -4830028 -0.214240    18  0.514346  0.0010 0.000739 0.000983 0.003250  0.101818  0.001431 -0.104969 -43.6058429666 -187.2777872868    18.51435
LYTT 18FEB15 2018.1246 58164 1988 4  172.7   1794 -0.653019  -4830028 -0.215145    18  0.510515  0.0010 0.000735 0.000959 0.003236  0.081331  0.036198 -0.103257 -43.6058429748 -187.2777873144    18.51051
LYTT 18FEB16 2018.1273 58165 1988 5  172.7   1794 -0.651578  -4830028 -0.219477    18  0.497576  0.0010 0.000739 0.000976 0.003325  0.063748  0.019272 -0.131732 -43.6058430138 -187.2777872965    18.49758
LYTT 18FEB17 2018.1300 58166 1988 6  172.7   1794 -0.649846  -4830028 -0.213304    18  0.506132  0.0010 0.000716 0.000959 0.003179  0.041054 -0.062079 -0.094948 -43.6058429582 -187.2777872751    18.50613
LYTT 18FEB18 2018.1328 58167 1989 0  172.7   1794 -0.652896  -4830028 -0.213466    18  0.508914  0.0010 0.000699 0.000937 0.003078  0.063986 -0.035857 -0.133838 -43.6058429596 -187.2777873128    18.50891
LYTT 18FEB19 2018.1355 58168 1989 1  172.7   1794 -0.652744  -4830028 -0.214368    18  0.509532  0.0010 0.000711 0.000955 0.003111  0.080957  0.019844 -0.127288 -43.6058429678 -187.2777873110    18.50953
LYTT 18FEB20 2018.1383 58169 1989 2  172.7   1794 -0.651584  -4830028 -0.214357    18  0.514055  0.0010 0.000720 0.000954 0.003160  0.076804 -0.033556 -0.093379 -43.6058429677 -187.2777872966    18.51406
LYTT 18FEB21 2018.1410 58170 1989 3  172.7   1794 -0.652108  -4830028 -0.212630    18  0.515983  0.0010 0.000700 0.000940 0.003047  0.081121 -0.015734 -0.112489 -43.6058429521 -187.2777873031    18.51598
LYTT 18FEB22 2018.1437 58171 1989 4  172.7   1794 -0.654028  -4830028 -0.215650    18  0.508239  0.0010 0.000717 0.000954 0.003165  0.034350 -0.073511 -0.095037 -43.6058429793 -187.2777873268    18.50824
LYTT 18FEB23 2018.1465 58172 1989 5  172.7   1794 -0.655056  -4830028 -0.214755    18  0.511905  0.0010 0.000760 0.001004 0.003272  0.097678  0.008483 -0.133673 -43.6058429713 -187.2777873396    18.51191
LYTT 18FEB24 2018.1492 58173 1989 6  172.7   1794 -0.655982  -4830028 -0.212252    18  0.516044  0.0010 0.000764 0.000987 0.003322  0.106498  0.076385 -0.098557 -43.6058429487 -187.2777873511    18.51604
LYTT 18FEB25 2018.1520 58174 1990 0  172.7   1794 -0.653352  -4830028 -0.217352    18  0.496189  0.0010 0.000774 0.000990 0.003355  0.084817  0.069141 -0.066197 -43.6058429946 -187.2777873185    18.49619
LYTT 18FEB26 2018.1547 58175 1990 1  172.7   1794 -0.655313  -4830028 -0.214609    18  0.510875  0.0010 0.000703 0.000937 0.003047  0.056721 -0.013635 -0.115156 -43.6058429699 -187.2777873428    18.51088
