site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PAEK 21JUL27 2021.5688 59422 2168 2  175.0  -4030 -0.695139  -4542990  0.323829   443  0.219565  0.0550 0.000659 0.000819 0.002533  0.033804  0.022570  0.117337 -41.0217586263 -185.0479231297   443.21957
PAEK 21JUL28 2021.5715 59423 2168 3  175.0  -4030 -0.693778  -4542990  0.323367   443  0.215375  0.0550 0.000659 0.000822 0.002539  0.021055  0.024804  0.102251 -41.0217586305 -185.0479231136   443.21537
PAEK 21JUL29 2021.5743 59424 2168 4  175.0  -4030 -0.694383  -4542990  0.322468   443  0.221791  0.0550 0.000672 0.000821 0.002600  0.029479  0.013336  0.108236 -41.0217586386 -185.0479231208   443.22179
PAEK 21JUL30 2021.5770 59425 2168 5  175.0  -4030 -0.694571  -4542990  0.321653   443  0.221672  0.0550 0.000679 0.000841 0.002602  0.052383  0.038226  0.071773 -41.0217586459 -185.0479231230   443.22167
PAEK 21JUL31 2021.5797 59426 2168 6  175.0  -4030 -0.693234  -4542990  0.322913   443  0.223676  0.0550 0.000657 0.000823 0.002533  0.026711  0.036534  0.088450 -41.0217586345 -185.0479231071   443.22368
PAEK 21AUG01 2021.5825 59427 2169 0  175.0  -4030 -0.693153  -4542990  0.322759   443  0.216279  0.0550 0.000653 0.000816 0.002501  0.029298  0.041298  0.091390 -41.0217586359 -185.0479231061   443.21628
PAEK 21AUG02 2021.5852 59428 2169 1  175.0  -4030 -0.693677  -4542990  0.322121   443  0.226740  0.0550 0.000668 0.000824 0.002599  0.024314  0.016868  0.096331 -41.0217586417 -185.0479231124   443.22674
PAEK 21AUG03 2021.5880 59429 2169 2  175.0  -4030 -0.696094  -4542990  0.326648   443  0.225515  0.0550 0.000671 0.000842 0.002615  0.027233  0.018601  0.087537 -41.0217586009 -185.0479231411   443.22552
PAEK 21AUG04 2021.5907 59430 2169 3  175.0  -4030 -0.696019  -4542990  0.323020   443  0.219934  0.0550 0.000669 0.000829 0.002604  0.028679  0.020921  0.102284 -41.0217586336 -185.0479231402   443.21993
PAEK 21AUG05 2021.5934 59431 2169 4  175.0  -4030 -0.695693  -4542990  0.321984   443  0.229424  0.0550 0.000682 0.000843 0.002656  0.038138  0.041605  0.098914 -41.0217586429 -185.0479231363   443.22942
PAEK 21AUG06 2021.5962 59432 2169 5  175.0  -4030 -0.697280  -4542990  0.325017   443  0.230026  0.0550 0.000675 0.000844 0.002581  0.041940  0.016730  0.093759 -41.0217586156 -185.0479231552   443.23003
PAEK 21AUG07 2021.5989 59433 2169 6  175.0  -4030 -0.694110  -4542990  0.323852   443  0.229374  0.0550 0.000661 0.000828 0.002549  0.033827  0.016784  0.085690 -41.0217586261 -185.0479231175   443.22937
PAEK 21AUG08 2021.6016 59434 2170 0  175.0  -4030 -0.693808  -4542990  0.326397   443  0.225139  0.0550 0.000670 0.000834 0.002606  0.033303  0.026261  0.071306 -41.0217586032 -185.0479231139   443.22514
PAEK 21AUG09 2021.6044 59435 2170 1  175.0  -4030 -0.695401  -4542990  0.327612   443  0.221335  0.0550 0.000668 0.000816 0.002574  0.027666  0.012153  0.112014 -41.0217585922 -185.0479231328   443.22134
PAEK 21AUG10 2021.6071 59436 2170 2  175.0  -4030 -0.694605  -4542990  0.324702   443  0.220531  0.0550 0.000663 0.000814 0.002546  0.024148  0.002930  0.092394 -41.0217586184 -185.0479231234   443.22053
PAEK 21AUG11 2021.6099 59437 2170 3  175.0  -4030 -0.696722  -4542990  0.323559   443  0.221919  0.0550 0.000656 0.000821 0.002526  0.028452  0.015643  0.059646 -41.0217586287 -185.0479231486   443.22192
PAEK 21AUG12 2021.6126 59438 2170 4  175.0  -4030 -0.692156  -4542990  0.319596   443  0.230353  0.0550 0.000671 0.000839 0.002643  0.014490 -0.010620  0.080366 -41.0217586644 -185.0479230943   443.23035
PAEK 21AUG13 2021.6153 59439 2170 5  175.0  -4030 -0.694969  -4542990  0.323199   443  0.222725  0.0550 0.000667 0.000833 0.002596  0.018559  0.042088  0.072558 -41.0217586320 -185.0479231277   443.22273
PAEK 21AUG14 2021.6181 59440 2170 6  175.0  -4030 -0.694321  -4542990  0.324821   443  0.221690  0.0550 0.000668 0.000821 0.002558  0.017663  0.003857  0.096841 -41.0217586174 -185.0479231200   443.22169
PAEK 21AUG15 2021.6208 59441 2171 0  175.0  -4030 -0.694191  -4542990  0.322385   443  0.224652  0.0550 0.000667 0.000808 0.002557  0.014022 -0.003303  0.091099 -41.0217586393 -185.0479231185   443.22465
PAEK 21AUG16 2021.6235 59442 2171 1  175.0  -4030 -0.693820  -4542990  0.321768   443  0.227500  0.0550 0.000691 0.000860 0.002792  0.019296 -0.018047  0.084156 -41.0217586448 -185.0479231141   443.22750
PAEK 21AUG17 2021.6263 59443 2171 2  175.0  -4030 -0.693990  -4542990  0.323009   443  0.235057  0.0550 0.000678 0.000840 0.002678  0.015000  0.020036  0.088445 -41.0217586337 -185.0479231161   443.23506
PAEK 21AUG18 2021.6290 59444 2171 3  175.0  -4030 -0.696818  -4542990  0.324608   443  0.224439  0.0550 0.000659 0.000821 0.002567  0.011944  0.017299  0.081605 -41.0217586193 -185.0479231497   443.22444
PAEK 21AUG19 2021.6318 59445 2171 4  175.0  -4030 -0.694048  -4542990  0.322976   443  0.228225  0.0550 0.000659 0.000825 0.002561  0.012255  0.014666  0.046159 -41.0217586340 -185.0479231168   443.22823
PAEK 21AUG20 2021.6345 59446 2171 5  175.0  -4030 -0.694276  -4542990  0.326480   443  0.218342  0.0550 0.000657 0.000805 0.002527  0.014577  0.005614  0.088953 -41.0217586024 -185.0479231195   443.21834
PAEK 21AUG21 2021.6372 59447 2171 6  175.0  -4030 -0.693966  -4542990  0.323725   443  0.221247  0.0550 0.000692 0.000842 0.002627  0.024858  0.014685  0.109562 -41.0217586272 -185.0479231158   443.22125
PAEK 21AUG22 2021.6400 59448 2172 0  175.0  -4030 -0.692402  -4542990  0.321939   443  0.219869  0.0550 0.000683 0.000837 0.002636  0.027487  0.022045  0.090964 -41.0217586433 -185.0479230972   443.21987
PAEK 21AUG23 2021.6427 59449 2172 1  175.0  -4030 -0.693072  -4542990  0.323399   443  0.220669  0.0550 0.000671 0.000821 0.002558  0.023511  0.016627  0.082804 -41.0217586302 -185.0479231052   443.22067
PAEK 21AUG24 2021.6454 59450 2172 2  175.0  -4030 -0.694290  -4542990  0.323228   443  0.227521  0.0550 0.000656 0.000808 0.002521  0.013271  0.019288  0.079882 -41.0217586317 -185.0479231197   443.22752
PAEK 21AUG25 2021.6482 59451 2172 3  175.0  -4030 -0.693939  -4542990  0.322884   443  0.224282  0.0550 0.000660 0.000810 0.002557  0.022084  0.039710  0.072684 -41.0217586348 -185.0479231155   443.22428
PAEK 21AUG26 2021.6509 59452 2172 4  175.0  -4030 -0.694245  -4542990  0.324707   443  0.226787  0.0550 0.000674 0.000831 0.002654  0.010491  0.013033  0.105699 -41.0217586184 -185.0479231191   443.22679
PAEK 21AUG27 2021.6537 59453 2172 5  175.0  -4030 -0.694770  -4542990  0.325864   443  0.224807  0.0550 0.000663 0.000818 0.002589  0.020495  0.022310  0.102248 -41.0217586080 -185.0479231253   443.22481
PAEK 21AUG28 2021.6564 59454 2172 6  175.0  -4030 -0.695231  -4542990  0.325136   443  0.226322  0.0550 0.000663 0.000819 0.002570  0.009757  0.011351  0.079753 -41.0217586145 -185.0479231308   443.22632
PAEK 21AUG29 2021.6591 59455 2173 0  175.0  -4030 -0.697027  -4542990  0.325893   443  0.224962  0.0550 0.000660 0.000824 0.002579  0.012955  0.034818  0.064155 -41.0217586077 -185.0479231522   443.22496
PAEK 21AUG30 2021.6619 59456 2173 1  175.0  -4030 -0.696300  -4542990  0.327919   443  0.212081  0.0550 0.000657 0.000810 0.002553  0.007223  0.027193  0.081536 -41.0217585895 -185.0479231435   443.21208
PAEK 21AUG31 2021.6646 59457 2173 2  175.0  -4030 -0.696928  -4542990  0.327504   443  0.215532  0.0550 0.000652 0.000803 0.002499  0.011046  0.016591  0.082836 -41.0217585932 -185.0479231510   443.21553
PAEK 21SEP01 2021.6674 59458 2173 3  175.0  -4030 -0.695380  -4542990  0.326273   443  0.219732  0.0550 0.000657 0.000801 0.002513  0.016075  0.016949  0.104728 -41.0217586043 -185.0479231326   443.21973
PAEK 21SEP02 2021.6701 59459 2173 4  175.0  -4030 -0.694592  -4542990  0.328325   443  0.218632  0.0550 0.000674 0.000820 0.002571  0.011289  0.007032  0.085280 -41.0217585858 -185.0479231232   443.21863
PAEK 21SEP03 2021.6728 59460 2173 5  175.0  -4030 -0.696580  -4542990  0.327223   443  0.223353  0.0550 0.000681 0.000839 0.002607  0.019188  0.004730  0.092434 -41.0217585957 -185.0479231469   443.22335
PAEK 21SEP04 2021.6756 59461 2173 6  175.0  -4030 -0.695495  -4542990  0.325531   443  0.234216  0.0550 0.000702 0.000849 0.002665 -0.007302  0.005772  0.080042 -41.0217586110 -185.0479231340   443.23422
PAEK 21SEP05 2021.6783 59462 2174 0  175.0  -4030 -0.695201  -4542990  0.323928   443  0.231141  0.0550 0.000686 0.000819 0.002593 -0.007744 -0.001521  0.070872 -41.0217586254 -185.0479231305   443.23114
PAEK 21SEP06 2021.6810 59463 2174 1  175.0  -4030 -0.695492  -4542990  0.325038   443  0.232204  0.0550 0.000670 0.000819 0.002609  0.008088 -0.005730  0.097119 -41.0217586154 -185.0479231339   443.23220
PAEK 21SEP07 2021.6838 59464 2174 2  175.0  -4030 -0.695229  -4542990  0.326679   443  0.235126  0.0550 0.000681 0.000829 0.002675  0.018310  0.010202  0.104844 -41.0217586006 -185.0479231308   443.23513
PAEK 21SEP08 2021.6865 59465 2174 3  175.0  -4030 -0.696372  -4542990  0.327862   443  0.231111  0.0550 0.000666 0.000820 0.002585  0.011749  0.013535  0.091529 -41.0217585900 -185.0479231444   443.23111
PAEK 21SEP09 2021.6893 59466 2174 4  175.0  -4030 -0.694156  -4542990  0.320918   443  0.240462  0.0550 0.000666 0.000824 0.002607  0.030072  0.030277  0.084290 -41.0217586525 -185.0479231181   443.24046
PAEK 21SEP10 2021.6920 59467 2174 5  175.0  -4030 -0.698297  -4542990  0.327356   443  0.231966  0.0550 0.000669 0.000821 0.002640  0.021393  0.025063  0.106003 -41.0217585945 -185.0479231673   443.23197
PAEK 21SEP11 2021.6947 59468 2174 6  175.0  -4030 -0.697411  -4542990  0.326913   443  0.235443  0.0550 0.000660 0.000812 0.002538  0.011925  0.010860  0.088850 -41.0217585985 -185.0479231567   443.23544
PAEK 21SEP12 2021.6975 59469 2175 0  175.0  -4030 -0.697758  -4542990  0.323588   443  0.236098  0.0550 0.000684 0.000825 0.002676  0.002631  0.004658  0.126846 -41.0217586285 -185.0479231609   443.23610
PAEK 21SEP13 2021.7002 59470 2175 1  175.0  -4030 -0.699536  -4542990  0.325516   443  0.225905  0.0550 0.000669 0.000827 0.002615  0.009483  0.018927  0.103118 -41.0217586111 -185.0479231820   443.22591
PAEK 21SEP14 2021.7029 59471 2175 2  175.0  -4030 -0.698637  -4542990  0.328763   443  0.223371  0.0550 0.000660 0.000810 0.002536  0.013839  0.021438  0.100785 -41.0217585819 -185.0479231713   443.22337
PAEK 21SEP15 2021.7057 59472 2175 3  175.0  -4030 -0.697796  -4542990  0.326278   443  0.225015  0.0550 0.000656 0.000806 0.002519  0.023573  0.026128  0.099580 -41.0217586042 -185.0479231613   443.22502
PAEK 21SEP16 2021.7084 59473 2175 4  175.0  -4030 -0.698848  -4542990  0.327183   443  0.226572  0.0550 0.000662 0.000829 0.002610  0.014109  0.041691  0.049361 -41.0217585961 -185.0479231738   443.22657
PAEK 21SEP17 2021.7112 59474 2175 5  175.0  -4030 -0.699044  -4542990  0.328042   443  0.215671  0.0550 0.000657 0.000807 0.002521  0.013624  0.015531  0.082876 -41.0217585884 -185.0479231761   443.21567
PAEK 21SEP18 2021.7139 59475 2175 6  175.0  -4030 -0.697148  -4542990  0.327457   443  0.223375  0.0550 0.000655 0.000811 0.002516  0.010649  0.017279  0.077862 -41.0217585936 -185.0479231536   443.22337
PAEK 21SEP19 2021.7166 59476 2176 0  175.0  -4030 -0.694155  -4542990  0.324326   443  0.229445  0.0550 0.000685 0.000855 0.002659  0.029587  0.006222  0.074632 -41.0217586218 -185.0479231180   443.22944
PAEK 21SEP20 2021.7194 59477 2176 1  175.0  -4030 -0.696745  -4542990  0.323370   443  0.225267  0.0550 0.000656 0.000804 0.002533  0.022120  0.044435  0.103093 -41.0217586304 -185.0479231488   443.22527
PAEK 21SEP21 2021.7221 59478 2176 2  175.0  -4030 -0.695792  -4542990  0.323298   443  0.225756  0.0550 0.000674 0.000828 0.002657  0.015089  0.004728  0.102527 -41.0217586311 -185.0479231375   443.22576
PAEK 21SEP22 2021.7248 59479 2176 3  175.0  -4030 -0.698467  -4542990  0.325959   443  0.222304  0.0550 0.000668 0.000822 0.002628  0.016367  0.022119  0.079285 -41.0217586071 -185.0479231693   443.22230
PAEK 21SEP23 2021.7276 59480 2176 4  175.0  -4030 -0.693677  -4542990  0.323424   443  0.221114  0.0550 0.000677 0.000832 0.002694  0.010903  0.034893  0.088512 -41.0217586299 -185.0479231124   443.22111
PAEK 21SEP24 2021.7303 59481 2176 5  175.0  -4030 -0.696123  -4542990  0.324749   443  0.228497  0.0550 0.000715 0.000839 0.002698  0.030765  0.024902  0.080055 -41.0217586180 -185.0479231414   443.22850
PAEK 21SEP25 2021.7331 59482 2176 6  175.0  -4030 -0.697029  -4542990  0.324620   443  0.236528  0.0550 0.000677 0.000828 0.002668  0.025526  0.012042  0.106211 -41.0217586192 -185.0479231522   443.23653
PAEK 21SEP26 2021.7358 59483 2177 0  175.0  -4030 -0.698036  -4542990  0.329740   443  0.220131  0.0550 0.000661 0.000807 0.002567  0.004921  0.013646  0.102062 -41.0217585731 -185.0479231641   443.22013
PAEK 21SEP27 2021.7385 59484 2177 1  175.0  -4030 -0.698633  -4542990  0.329869   443  0.217063  0.0550 0.000662 0.000817 0.002587  0.003814  0.005927  0.090348 -41.0217585719 -185.0479231712   443.21706
PAEK 21SEP28 2021.7413 59485 2177 2  175.0  -4030 -0.699872  -4542990  0.328488   443  0.220821  0.0550 0.000660 0.000814 0.002556  0.007429  0.004013  0.075047 -41.0217585843 -185.0479231860   443.22082
PAEK 21SEP29 2021.7440 59486 2177 3  175.0  -4030 -0.698003  -4542990  0.322791   443  0.232152  0.0550 0.000665 0.000818 0.002585  0.011431  0.012660  0.071059 -41.0217586356 -185.0479231638   443.23215
PAEK 21SEP30 2021.7467 59487 2177 4  175.0  -4030 -0.698458  -4542990  0.328120   443  0.223804  0.0550 0.000662 0.000810 0.002539  0.008008  0.009572  0.086747 -41.0217585877 -185.0479231692   443.22380
PAEK 21OCT01 2021.7495 59488 2177 5  175.0  -4030 -0.697872  -4542990  0.326071   443  0.227366  0.0550 0.000657 0.000802 0.002516  0.010358  0.022782  0.103567 -41.0217586061 -185.0479231622   443.22737
PAEK 21OCT02 2021.7522 59489 2177 6  175.0  -4030 -0.694117  -4542990  0.325286   443  0.226950  0.0550 0.000668 0.000817 0.002590  0.004654  0.017421  0.100414 -41.0217586132 -185.0479231176   443.22695
PAEK 21OCT03 2021.7550 59490 2178 0  175.0  -4030 -0.697565  -4542990  0.328306   443  0.223565  0.0550 0.000675 0.000827 0.002650  0.002986  0.020364  0.080627 -41.0217585860 -185.0479231586   443.22357
PAEK 21OCT04 2021.7577 59491 2178 1  175.0  -4030 -0.697143  -4542990  0.329646   443  0.223341  0.0550 0.000665 0.000820 0.002572  0.007500  0.026732  0.086904 -41.0217585739 -185.0479231535   443.22334
PAEK 21OCT05 2021.7604 59492 2178 2  175.0  -4030 -0.698975  -4542990  0.330743   443  0.227375  0.0550 0.000666 0.000815 0.002566  0.009673  0.025835  0.086356 -41.0217585640 -185.0479231753   443.22738
PAEK 21OCT06 2021.7632 59493 2178 3  175.0  -4030 -0.698145  -4542990  0.326789   443  0.221848  0.0550 0.000671 0.000811 0.002584  0.016237  0.024521  0.118948 -41.0217585996 -185.0479231655   443.22185
PAEK 21OCT07 2021.7659 59494 2178 4  175.0  -4030 -0.698849  -4542990  0.327506   443  0.216621  0.0550 0.000666 0.000813 0.002571  0.020245  0.024839  0.101038 -41.0217585932 -185.0479231738   443.21662
PAEK 21OCT08 2021.7687 59495 2178 5  175.0  -4030 -0.695746  -4542990  0.328111   443  0.237040  0.0550 0.000688 0.000840 0.002722  0.028798  0.034431  0.118127 -41.0217585877 -185.0479231369   443.23704
PAEK 21OCT09 2021.7714 59496 2178 6  175.0  -4030 -0.699434  -4542990  0.330244   443  0.226866  0.0550 0.000674 0.000823 0.002620  0.004118  0.012619  0.101811 -41.0217585685 -185.0479231808   443.22687
PAEK 21OCT10 2021.7741 59497 2179 0  175.0  -4030 -0.701020  -4542990  0.328105   443  0.223874  0.0550 0.000668 0.000816 0.002566  0.016236  0.028189  0.100663 -41.0217585878 -185.0479231996   443.22387
PAEK 21OCT11 2021.7769 59498 2179 1  175.0  -4030 -0.696981  -4542990  0.327222   443  0.236581  0.0550 0.000678 0.000828 0.002672  0.017236  0.026798  0.133131 -41.0217585957 -185.0479231516   443.23658
PAEK 21OCT12 2021.7796 59499 2179 2  175.0  -4030 -0.699289  -4542990  0.329911   443  0.223171  0.0550 0.000690 0.000836 0.002681  0.036935  0.080505  0.115428 -41.0217585715 -185.0479231790   443.22317
PAEK 21OCT13 2021.7823 59500 2179 3  175.0  -4030 -0.699546  -4542990  0.330444   443  0.222900  0.0550 0.000671 0.000817 0.002586  0.034955  0.043023  0.110167 -41.0217585667 -185.0479231821   443.22290
PAEK 21OCT14 2021.7851 59501 2179 4  175.0  -4030 -0.695884  -4542990  0.330595   443  0.223848  0.0550 0.000660 0.000809 0.002552  0.016179  0.028330  0.112473 -41.0217585654 -185.0479231386   443.22385
PAEK 21OCT15 2021.7878 59502 2179 5  175.0  -4030 -0.696293  -4542990  0.325319   443  0.224870  0.0550 0.000680 0.000822 0.002620  0.010816  0.015178  0.087678 -41.0217586129 -185.0479231435   443.22487
PAEK 21OCT16 2021.7906 59503 2179 6  175.0  -4030 -0.695844  -4542990  0.326775   443  0.225271  0.0550 0.000687 0.000822 0.002646  0.038830  0.040225  0.127386 -41.0217585998 -185.0479231381   443.22527
PAEK 21OCT17 2021.7933 59504 2180 0  175.0  -4030 -0.697061  -4542990  0.328161   443  0.240518  0.0550 0.000704 0.000842 0.002765  0.043156  0.019297  0.136462 -41.0217585873 -185.0479231526   443.24052
PAEK 21OCT18 2021.7960 59505 2180 1  175.0  -4030 -0.695856  -4542990  0.323446   443  0.232429  0.0550 0.000680 0.000824 0.002614  0.028528  0.026184  0.107251 -41.0217586297 -185.0479231383   443.23243
PAEK 21OCT19 2021.7988 59506 2180 2  175.0  -4030 -0.696083  -4542990  0.325766   443  0.223824  0.0550 0.000669 0.000812 0.002552  0.031835  0.022056  0.098722 -41.0217586089 -185.0479231410   443.22382
PAEK 21OCT20 2021.8015 59507 2180 3  175.0  -4030 -0.699071  -4542990  0.328605   443  0.220689  0.0550 0.000680 0.000829 0.002609  0.029291  0.019007  0.097390 -41.0217585833 -185.0479231765   443.22069
PAEK 21OCT21 2021.8042 59508 2180 4  175.0  -4030 -0.698932  -4542990  0.330882   443  0.222534  0.0550 0.000689 0.000821 0.002604  0.040179  0.025380  0.101135 -41.0217585628 -185.0479231748   443.22253
PAEK 21OCT22 2021.8070 59509 2180 5  175.0  -4030 -0.699122  -4542990  0.329809   443  0.222242  0.0550 0.000655 0.000802 0.002489  0.023140  0.008133  0.103084 -41.0217585724 -185.0479231771   443.22224
PAEK 21OCT23 2021.8097 59510 2180 6  175.0  -4030 -0.699076  -4542990  0.329910   443  0.220806  0.0550 0.000668 0.000815 0.002567  0.026817  0.023445  0.113596 -41.0217585715 -185.0479231765   443.22081
PAEK 21OCT24 2021.8125 59511 2181 0  175.0  -4030 -0.697303  -4542990  0.327563   443  0.222125  0.0550 0.000679 0.000832 0.002635  0.042007  0.012964  0.117906 -41.0217585927 -185.0479231554   443.22212
PAEK 21OCT25 2021.8152 59512 2181 1  175.0  -4030 -0.700262  -4542990  0.326382   443  0.224884  0.0550 0.000670 0.000825 0.002587  0.023757  0.004512  0.107012 -41.0217586033 -185.0479231906   443.22488
PAEK 21OCT26 2021.8179 59513 2181 2  175.0  -4030 -0.699277  -4542990  0.328011   443  0.233399  0.0550 0.000686 0.000830 0.002669  0.018959 -0.029269  0.097870 -41.0217585886 -185.0479231789   443.23340
PAEK 21OCT27 2021.8207 59514 2181 3  175.0  -4030 -0.698751  -4542990  0.328750   443  0.230912  0.0550 0.000703 0.000854 0.002692  0.053955  0.020538  0.092605 -41.0217585820 -185.0479231727   443.23091
PAEK 21OCT28 2021.8234 59515 2181 4  175.0  -4030 -0.700080  -4542990  0.330924   443  0.229689  0.0550 0.000663 0.000810 0.002523  0.034502  0.001577  0.091613 -41.0217585624 -185.0479231884   443.22969
PAEK 21OCT29 2021.8261 59516 2181 5  175.0  -4030 -0.701082  -4542990  0.329828   443  0.227285  0.0550 0.000664 0.000811 0.002532  0.023250 -0.003237  0.094187 -41.0217585723 -185.0479232004   443.22728
PAEK 21OCT30 2021.8289 59517 2181 6  175.0  -4030 -0.697233  -4542990  0.327947   443  0.234972  0.0550 0.000711 0.000866 0.002868  0.026922  0.036771  0.100367 -41.0217585892 -185.0479231546   443.23497
PAEK 21OCT31 2021.8316 59518 2182 0  175.0  -4030 -0.699781  -4542990  0.327717   443  0.234225  0.0550 0.000667 0.000822 0.002547  0.030304 -0.011359  0.062200 -41.0217585913 -185.0479231849   443.23423
